time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-10 11:37:08.995860,10/Sep/2020_11:37,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.648462643690676,4.86106230452367,4.877912726761798,4.898716398489782,4.7726643738170775,4.6057366343943915,4.898761115257153,4.622044581578627,12.482787801383836,61.00629540487891,46.61023619123473,34.45542530112299,11.37523611943487,19.76029054454994,16.699755093147083,35.182914378408235,0.0,0,0,0,0,0,0,0,0,0
